date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5
2017-08-27 07:00:00,13.0,26.6,13.788799976141606,-11.570176974357707,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 08:00:00,12.0,26.6,13.788799976141606,-11.570176974357707,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 09:00:00,6.0,27.3,15.035081932574533,-5.472322293210704,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 10:00:00,7.0,27.3,15.035081932574533,-5.472322293210704,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 11:00:00,7.0,27.3,15.035081932574533,-5.472322293210704,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 12:00:00,7.0,28.3,12.55703574175789,-3.364647586332764,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 13:00:00,10.0,28.3,12.55703574175789,-3.364647586332764,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 14:00:00,17.0,28.3,12.55703574175789,-3.364647586332764,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 15:00:00,12.0,28.2,14.942920471376183,1.3073361412148738,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 16:00:00,6.0,28.2,14.942920471376183,1.3073361412148738,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 17:00:00,5.0,28.2,14.942920471376183,1.3073361412148738,0.0,0.0,0.0,0.0,1098.755,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 18:00:00,6.0,27.5,10.392304845413264,-6.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 19:00:00,6.0,27.5,10.392304845413264,-6.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 20:00:00,8.0,27.5,10.392304845413264,-6.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 21:00:00,7.0,27.4,11.258330249197702,-6.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 22:00:00,7.0,27.4,11.258330249197702,-6.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-27 23:00:00,7.0,27.4,11.258330249197702,-6.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.3,78.95,46.66,0.0,0.0,1.0
2017-08-28 00:00:00,11.0,26.8,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 01:00:00,11.0,26.8,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 02:00:00,8.0,26.8,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 03:00:00,9.0,26.5,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 04:00:00,9.0,26.5,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 05:00:00,11.0,26.5,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 06:00:00,13.0,26.8,26.0,4.776122516674677e-15,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 07:00:00,16.0,26.8,26.0,4.776122516674677e-15,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 08:00:00,9.0,26.8,26.0,4.776122516674677e-15,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 09:00:00,6.0,27.7,29.544232590366242,-5.209445330007899,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 10:00:00,7.0,27.7,29.544232590366242,-5.209445330007899,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 11:00:00,7.0,27.7,29.544232590366242,-5.209445330007899,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 12:00:00,7.0,29.0,31.51384809639066,-5.556741685341759,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 13:00:00,6.0,29.0,31.51384809639066,-5.556741685341759,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 14:00:00,7.0,29.0,31.51384809639066,-5.556741685341759,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 15:00:00,8.0,28.6,30.52904034337845,-5.383093507674829,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 16:00:00,6.0,28.6,30.52904034337845,-5.383093507674829,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 17:00:00,13.0,28.6,30.52904034337845,-5.383093507674829,0.0,447.579,436.63,216.44,216.308,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 18:00:00,18.0,27.8,27.04592313609391,7.246933262870577,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 19:00:00,24.0,27.8,27.04592313609391,7.246933262870577,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 20:00:00,23.0,27.8,27.04592313609391,7.246933262870577,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 21:00:00,15.0,27.6,26.589809331329615,4.688500797007119,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 22:00:00,5.0,27.6,26.589809331329615,4.688500797007119,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-28 23:00:00,11.0,27.6,26.589809331329615,4.688500797007119,0.0,0.0,0.0,0.0,0.0,0.0,27.6,77.87,1.79,0.0,0.0,1.0
2017-08-29 00:00:00,11.0,27.2,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 01:00:00,13.0,27.2,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 02:00:00,8.0,27.2,26.89725684847713,2.353205054186773,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 03:00:00,4.0,27.0,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 04:00:00,5.0,27.0,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 05:00:00,7.0,27.0,29.0,5.327213576290986e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 06:00:00,14.0,27.6,35.0,6.429395695523604e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 07:00:00,14.0,27.6,35.0,6.429395695523604e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 08:00:00,11.0,27.6,35.0,6.429395695523604e-15,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 09:00:00,10.0,28.8,33.87061973511935,-2.9632952534203683,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 10:00:00,9.0,28.8,33.87061973511935,-2.9632952534203683,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 11:00:00,11.0,28.8,33.87061973511935,-2.9632952534203683,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 12:00:00,15.0,29.4,31.949549106720884,-11.628684873072746,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 13:00:00,17.0,29.4,31.949549106720884,-11.628684873072746,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 14:00:00,15.0,29.4,31.949549106720884,-11.628684873072746,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 15:00:00,16.0,29.2,31.009856485934975,-11.286664729747077,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 16:00:00,16.0,29.2,31.009856485934975,-11.286664729747077,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 17:00:00,14.0,29.2,31.009856485934975,-11.286664729747077,0.0,0.0,0.0,0.0,0.0,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 18:00:00,14.0,28.1,23.38268590217984,-13.500000000000004,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 19:00:00,20.0,28.1,23.38268590217984,-13.500000000000004,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 20:00:00,24.0,28.1,23.38268590217984,-13.500000000000004,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 21:00:00,26.0,27.7,17.32050807568877,-10.000000000000002,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 22:00:00,19.0,27.7,17.32050807568877,-10.000000000000002,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-29 23:00:00,13.0,27.7,17.32050807568877,-10.000000000000002,0.0,0.0,0.0,0.0,1209.787,0.0,27.5,79.58,1.63,0.0,0.0,1.0
2017-08-30 00:00:00,12.0,27.4,15.454813220625095,-4.141104721640325,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 01:00:00,10.0,27.4,15.454813220625095,-4.141104721640325,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 02:00:00,7.0,27.4,15.454813220625095,-4.141104721640325,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 03:00:00,7.0,27.2,16.0,2.9391523179536475e-15,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 04:00:00,7.0,27.2,16.0,2.9391523179536475e-15,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 05:00:00,7.0,27.2,16.0,2.9391523179536475e-15,0.0,0.0,0.0,0.0,1209.787,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 06:00:00,7.0,27.8,17.38666487320323,4.6587428118453715,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 07:00:00,23.0,27.8,17.38666487320323,4.6587428118453715,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 08:00:00,15.0,27.8,17.38666487320323,4.6587428118453715,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 09:00:00,7.0,29.1,16.91446717414635,6.156362579862049,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 10:00:00,5.0,29.1,16.91446717414635,6.156362579862049,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 11:00:00,6.0,29.1,16.91446717414635,6.156362579862049,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 12:00:00,8.0,29.8,18.126155740733005,8.452365234813984,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 13:00:00,6.0,29.8,18.126155740733005,8.452365234813984,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 14:00:00,6.0,29.8,18.126155740733005,8.452365234813984,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 15:00:00,8.0,29.4,19.938771314806303,9.297601758295382,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 16:00:00,10.0,29.4,19.938771314806303,9.297601758295382,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 17:00:00,13.0,29.4,19.938771314806303,9.297601758295382,218.909,879.529,1776.991,0.0,0.0,192.1,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 18:00:00,21.0,28.1,15.556349186104043,15.556349186104049,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 19:00:00,26.0,28.1,15.556349186104043,15.556349186104049,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 20:00:00,28.0,28.1,15.556349186104043,15.556349186104049,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 21:00:00,24.0,27.8,12.045105163371963,17.202192930068833,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 22:00:00,23.0,27.8,12.045105163371963,17.202192930068833,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-30 23:00:00,20.0,27.8,12.045105163371963,17.202192930068833,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.97,4.93,0.0,0.0,1.0
2017-08-31 00:00:00,17.0,27.7,10.565456543517481,22.65769467591625,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 01:00:00,14.0,27.7,10.565456543517481,22.65769467591625,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 02:00:00,11.0,27.7,10.565456543517481,22.65769467591625,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 03:00:00,7.0,27.6,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 04:00:00,9.0,27.6,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 05:00:00,14.0,27.6,16.06969024216348,19.151111077974452,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 06:00:00,17.0,28.0,19.918584287042084,11.50000000000001,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 07:00:00,21.0,28.0,19.918584287042084,11.50000000000001,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 08:00:00,19.0,28.0,19.918584287042084,11.50000000000001,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 09:00:00,14.0,29.4,16.38304088577983,11.471528727020928,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 10:00:00,6.0,29.4,16.38304088577983,11.471528727020928,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 11:00:00,7.0,29.4,16.38304088577983,11.471528727020928,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 12:00:00,7.0,30.0,12.020815280171307,12.02081528017131,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 13:00:00,7.0,30.0,12.020815280171307,12.02081528017131,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 14:00:00,7.0,30.0,12.020815280171307,12.02081528017131,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 15:00:00,7.0,29.9,13.022755533022625,10.927389364671171,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 16:00:00,7.0,29.9,13.022755533022625,10.927389364671171,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 17:00:00,13.0,29.9,13.022755533022625,10.927389364671171,0.0,5207.746,11293.729,1328.976,2656.394,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 18:00:00,19.0,28.5,15.56388884149084,10.897952290669881,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 19:00:00,20.0,28.5,15.56388884149084,10.897952290669881,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 20:00:00,20.0,28.5,15.56388884149084,10.897952290669881,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 21:00:00,21.0,28.2,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 22:00:00,21.0,28.2,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-08-31 23:00:00,18.0,28.2,14.744736797201849,10.324375854318834,0.0,0.0,0.0,0.0,0.0,0.0,28.7,75.72,9.65,0.0,0.0,1.0
2017-09-01 00:00:00,14.0,28.2,16.086933305498537,13.498539803417328,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 01:00:00,9.0,28.2,16.086933305498537,13.498539803417328,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 02:00:00,7.0,28.2,16.086933305498537,13.498539803417328,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 03:00:00,6.0,28.0,21.751386888879605,10.142838281776779,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 04:00:00,7.0,28.0,21.751386888879605,10.142838281776779,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 05:00:00,10.0,28.0,21.751386888879605,10.142838281776779,0.0,0.0,0.0,0.0,0.0,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 06:00:00,13.0,28.2,17.219847953696352,8.029746973073284,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 07:00:00,14.0,28.2,17.219847953696352,8.029746973073284,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 08:00:00,9.0,28.2,17.219847953696352,8.029746973073284,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 09:00:00,6.0,29.5,19.938771314806303,9.297601758295382,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 10:00:00,6.0,29.5,19.938771314806303,9.297601758295382,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 11:00:00,5.0,29.5,19.938771314806303,9.297601758295382,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 12:00:00,7.0,30.0,23.18221983093764,6.211657082460495,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 13:00:00,8.0,30.0,23.18221983093764,6.211657082460495,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 14:00:00,6.0,30.0,23.18221983093764,6.211657082460495,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 15:00:00,5.0,30.1,27.893451546568876,2.440360796934431,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 16:00:00,7.0,30.1,27.893451546568876,2.440360796934431,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 17:00:00,9.0,30.1,27.893451546568876,2.440360796934431,0.0,1677.11,3770.428,446.239,223.714,0.0,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 18:00:00,18.0,28.7,35.0,6.429395695523604e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 19:00:00,21.0,28.7,35.0,6.429395695523604e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 20:00:00,20.0,28.7,35.0,6.429395695523604e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 21:00:00,20.0,28.6,26.0,4.776122516674677e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 22:00:00,21.0,28.6,26.0,4.776122516674677e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-01 23:00:00,14.0,28.6,26.0,4.776122516674677e-15,614.684,393.677,607.022,402.547,0.0,530.845,29.8,70.74,0.0,1.0,0.0,0.0
2017-09-02 00:00:00,16.0,28.4,23.63538607229299,4.167556264006328,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 01:00:00,18.0,28.4,23.63538607229299,4.167556264006328,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 02:00:00,10.0,28.4,23.63538607229299,4.167556264006328,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 03:00:00,6.0,28.2,26.89725684847713,2.353205054186773,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 04:00:00,6.0,28.2,26.89725684847713,2.353205054186773,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 05:00:00,6.0,28.2,26.89725684847713,2.353205054186773,614.684,393.677,607.022,402.547,0.0,530.845,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 06:00:00,6.0,28.3,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 07:00:00,10.0,28.3,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 08:00:00,8.0,28.3,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 09:00:00,7.0,29.7,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 10:00:00,6.0,29.7,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 11:00:00,4.0,29.7,23.908672754201895,2.091737825943798,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 12:00:00,6.0,30.1,20.284442352070435,-5.435199947152926,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 13:00:00,6.0,30.1,20.284442352070435,-5.435199947152926,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 14:00:00,6.0,30.1,20.284442352070435,-5.435199947152926,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 15:00:00,7.0,30.4,24.14814565722671,-6.470476127563007,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 16:00:00,7.0,30.4,24.14814565722671,-6.470476127563007,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 17:00:00,7.0,30.4,24.14814565722671,-6.470476127563007,0.0,665.795,660.086,0.0,1316.608,0.0,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 18:00:00,14.0,29.0,24.14814565722671,-6.470476127563007,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 19:00:00,18.0,29.0,24.14814565722671,-6.470476127563007,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 20:00:00,13.0,29.0,24.14814565722671,-6.470476127563007,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 21:00:00,14.0,28.6,23.564002462952907,-10.988074805258169,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 22:00:00,17.0,28.6,23.564002462952907,-10.988074805258169,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
2017-09-02 23:00:00,24.0,28.6,23.564002462952907,-10.988074805258169,422.242,1410.136,401.273,603.557,400.904,378.748,29.9,68.59,0.17,0.0,0.0,1.0
