date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5
2017-12-17 00:00:00,7.0,19.2,-30.070163865149066,-10.944644586421402,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 01:00:00,6.0,19.2,-30.070163865149066,-10.944644586421402,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 02:00:00,6.0,19.2,-30.070163865149066,-10.944644586421402,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 03:00:00,10.0,17.6,-25.980762113533157,-15.000000000000004,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 04:00:00,9.0,17.6,-25.980762113533157,-15.000000000000004,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 05:00:00,7.0,17.6,-25.980762113533157,-15.000000000000004,596.402,6215.748,16448.969,1820.564,2207.918,568.814,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 06:00:00,8.0,17.0,-24.574561328669756,-17.20729309053138,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 07:00:00,8.0,17.0,-24.574561328669756,-17.20729309053138,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 08:00:00,18.0,17.0,-24.574561328669756,-17.20729309053138,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 09:00:00,21.0,21.8,-28.670321550114714,-20.07517527228661,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 10:00:00,21.0,21.8,-28.670321550114714,-20.07517527228661,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 11:00:00,22.0,21.8,-28.670321550114714,-20.07517527228661,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 12:00:00,23.0,25.2,-27.712812921102035,-16.000000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 13:00:00,20.0,25.2,-27.712812921102035,-16.000000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 14:00:00,15.0,25.2,-27.712812921102035,-16.000000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 15:00:00,15.0,25.0,-26.846787517317598,-15.500000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 16:00:00,18.0,25.0,-26.846787517317598,-15.500000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 17:00:00,22.0,25.0,-26.846787517317598,-15.500000000000004,9927.948,41637.968,109947.268,41245.347,13494.386,8852.798,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 18:00:00,23.0,20.3,-21.449244407331385,-17.9980530712231,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 19:00:00,42.0,20.3,-21.449244407331385,-17.9980530712231,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 20:00:00,30.0,20.3,-21.449244407331385,-17.9980530712231,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 21:00:00,32.0,17.9,-9.918584156444393,-27.251086002791343,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 22:00:00,33.0,17.9,-9.918584156444393,-27.251086002791343,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-17 23:00:00,27.0,17.9,-9.918584156444393,-27.251086002791343,984.113,7943.641,29979.101,3769.583,1200.203,938.645,21.3,78.43,0.0,0.0,0.0,0.0
2017-12-18 00:00:00,30.0,14.7,-15.999999999999998,-27.71281292110204,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 01:00:00,30.0,14.7,-15.999999999999998,-27.71281292110204,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 02:00:00,30.0,14.7,-15.999999999999998,-27.71281292110204,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 03:00:00,30.0,12.9,-18.354445963233474,-26.212865417247738,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 04:00:00,27.0,12.9,-18.354445963233474,-26.212865417247738,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 05:00:00,29.0,12.9,-18.354445963233474,-26.212865417247738,984.113,7943.641,29979.101,3769.583,1200.203,938.645,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 06:00:00,32.0,12.4,-24.041630560342618,-24.041630560342618,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 07:00:00,35.0,12.4,-24.041630560342618,-24.041630560342618,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 08:00:00,38.0,12.4,-24.041630560342618,-24.041630560342618,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 09:00:00,2.0,18.7,-28.670321550114714,-20.07517527228661,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 10:00:00,38.0,18.7,-28.670321550114714,-20.07517527228661,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 11:00:00,32.0,18.7,-28.670321550114714,-20.07517527228661,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 12:00:00,31.0,23.2,-24.513422179807296,-20.56920350996926,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 13:00:00,30.0,23.2,-24.513422179807296,-20.56920350996926,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 14:00:00,30.0,23.2,-24.513422179807296,-20.56920350996926,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 15:00:00,8.0,23.0,-24.574561328669756,-17.20729309053138,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 16:00:00,20.5,23.0,-24.574561328669756,-17.20729309053138,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 17:00:00,33.0,23.0,-24.574561328669756,-17.20729309053138,4219.096,23916.351,92306.818,66865.131,9994.571,3707.893,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 18:00:00,35.0,18.1,-31.009856485934975,-11.286664729747072,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 19:00:00,49.0,18.1,-31.009856485934975,-11.286664729747072,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 20:00:00,35.0,18.1,-31.009856485934975,-11.286664729747072,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 21:00:00,43.0,15.9,-28.343644395402187,-23.783141558401958,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 22:00:00,48.0,15.9,-28.343644395402187,-23.783141558401958,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-18 23:00:00,48.0,15.9,-28.343644395402187,-23.783141558401958,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,17.7,79.21,0.0,0.0,0.0,0.0
2017-12-19 00:00:00,46.0,13.0,-34.47199994035401,-28.925442435894272,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 01:00:00,47.0,13.0,-34.47199994035401,-28.925442435894272,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 02:00:00,44.0,13.0,-34.47199994035401,-28.925442435894272,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 03:00:00,43.0,11.3,-40.95760221444959,-28.678821817552304,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 04:00:00,37.0,11.3,-40.95760221444959,-28.678821817552304,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 05:00:00,38.0,11.3,-40.95760221444959,-28.678821817552304,3322.196,12136.806,38496.988,4204.424,1399.82,2995.324,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 06:00:00,46.0,11.3,-45.87251448018354,-32.12028043565858,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 07:00:00,43.0,11.3,-45.87251448018354,-32.12028043565858,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 08:00:00,59.0,11.3,-45.87251448018354,-32.12028043565858,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 09:00:00,122.0,18.3,-46.69166652447253,-32.693856872009626,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 10:00:00,114.0,18.3,-46.69166652447253,-32.693856872009626,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 11:00:00,114.0,18.3,-46.69166652447253,-32.693856872009626,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 12:00:00,42.0,22.1,-32.93991105411605,-27.639867216521193,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 13:00:00,30.0,22.1,-32.93991105411605,-27.639867216521193,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 14:00:00,28.0,22.1,-32.93991105411605,-27.639867216521193,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 15:00:00,29.0,22.4,-34.47199994035401,-28.925442435894272,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 16:00:00,29.0,22.4,-34.47199994035401,-28.925442435894272,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 17:00:00,24.0,22.4,-34.47199994035401,-28.925442435894272,10537.652,41738.855,103374.391,38641.522,13723.657,9251.953,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 18:00:00,35.0,16.3,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 19:00:00,47.0,16.3,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 20:00:00,52.0,16.3,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 21:00:00,47.0,14.7,-36.76955262170048,-36.76955262170048,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 22:00:00,49.0,14.7,-36.76955262170048,-36.76955262170048,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-19 23:00:00,42.0,14.7,-36.76955262170048,-36.76955262170048,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,16.5,72.89,0.0,0.0,0.0,0.0
2017-12-20 00:00:00,33.0,12.0,-36.770133269710946,-30.85380526495389,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 01:00:00,33.0,12.0,-36.770133269710946,-30.85380526495389,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 02:00:00,34.0,12.0,-36.770133269710946,-30.85380526495389,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 03:00:00,31.0,10.4,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 04:00:00,33.0,10.4,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 05:00:00,39.0,10.4,-39.319298125871605,-27.53166894485021,1188.799,20267.94,56413.797,5977.732,1805.615,1124.244,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 06:00:00,54.0,10.5,-40.783850416649244,-19.017821778331474,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 07:00:00,56.0,10.5,-40.783850416649244,-19.017821778331474,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 08:00:00,80.0,10.5,-40.783850416649244,-19.017821778331474,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 09:00:00,65.0,17.8,-35.50704155516198,-20.500000000000004,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 10:00:00,41.0,17.8,-35.50704155516198,-20.500000000000004,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 11:00:00,38.0,17.8,-35.50704155516198,-20.500000000000004,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 12:00:00,31.0,22.1,-27.577599952283208,-23.14035394871542,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 13:00:00,30.0,22.1,-27.577599952283208,-23.14035394871542,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 14:00:00,30.0,22.1,-27.577599952283208,-23.14035394871542,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 15:00:00,26.0,22.3,-30.308625638692696,-21.222328144988705,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 16:00:00,27.0,22.3,-30.308625638692696,-21.222328144988705,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 17:00:00,32.0,22.3,-30.308625638692696,-21.222328144988705,4073.005,45375.647,132986.994,25582.065,23427.779,3516.873,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 18:00:00,43.0,16.0,-37.587704831436334,-13.680805733026753,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 19:00:00,54.0,16.0,-37.587704831436334,-13.680805733026753,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 20:00:00,65.0,16.0,-37.587704831436334,-13.680805733026753,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 21:00:00,62.0,14.2,-31.72077254628275,-14.79163916092448,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 22:00:00,52.0,14.2,-31.72077254628275,-14.79163916092448,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-20 23:00:00,43.0,14.2,-31.72077254628275,-14.79163916092448,204.785,18425.913,43282.833,1804.275,1998.064,185.222,15.8,69.72,0.0,0.0,0.0,0.0
2017-12-21 00:00:00,38.0,11.9,-37.671107225273666,-10.09394275899831,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 01:00:00,34.0,11.9,-37.671107225273666,-10.09394275899831,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 02:00:00,39.0,11.9,-37.671107225273666,-10.09394275899831,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 03:00:00,38.0,11.2,-45.30115663856157,-7.987816172678799,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 04:00:00,53.0,11.2,-45.30115663856157,-7.987816172678799,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 05:00:00,51.0,11.2,-45.30115663856157,-7.987816172678799,204.785,18425.913,43282.833,1804.275,1998.064,185.222,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 06:00:00,51.0,11.1,-51.80212430077077,-4.532098622878235,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 07:00:00,48.0,11.1,-51.80212430077077,-4.532098622878235,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 08:00:00,45.285714285714285,11.1,-51.80212430077077,-4.532098622878235,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 09:00:00,42.57142857142857,18.2,-51.21000315663482,-9.029705238680382,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 10:00:00,39.85714285714286,18.2,-51.21000315663482,-9.029705238680382,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 11:00:00,37.14285714285714,18.2,-51.21000315663482,-9.029705238680382,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 12:00:00,34.42857142857143,23.7,-38.85159322557808,-3.3990739671586763,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 13:00:00,31.714285714285715,23.7,-38.85159322557808,-3.3990739671586763,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 14:00:00,29.0,23.7,-38.85159322557808,-3.3990739671586763,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 15:00:00,28.0,24.2,-31.878230338935857,-2.7889837679250675,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 16:00:00,30.0,24.2,-31.878230338935857,-2.7889837679250675,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 17:00:00,36.0,24.2,-31.878230338935857,-2.7889837679250675,5708.637,25255.755,99126.027,32599.284,39832.241,5036.925,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 18:00:00,36.0,19.0,-35.86300913130284,-3.137606738915701,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 19:00:00,54.0,19.0,-35.86300913130284,-3.137606738915701,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 20:00:00,72.0,19.0,-35.86300913130284,-3.137606738915701,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 21:00:00,67.0,17.5,-30.070163865149066,-10.944644586421402,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 22:00:00,63.0,17.5,-30.070163865149066,-10.944644586421402,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-21 23:00:00,60.0,17.5,-30.070163865149066,-10.944644586421402,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,17.9,69.12,0.0,0.0,0.0,0.0
2017-12-22 00:00:00,49.0,16.0,-31.009856485934975,-11.286664729747072,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 01:00:00,54.0,16.0,-31.009856485934975,-11.286664729747072,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 02:00:00,64.0,16.0,-31.009856485934975,-11.286664729747072,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 03:00:00,50.0,15.1,-31.875552267539256,-8.541028488383184,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 04:00:00,52.0,15.1,-31.875552267539256,-8.541028488383184,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 05:00:00,52.0,15.1,-31.875552267539256,-8.541028488383184,1217.977,6178.517,19784.437,3620.278,2987.992,1128.706,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 06:00:00,54.0,15.3,-34.468271355427284,-6.077686218342564,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 07:00:00,28.0,15.3,-34.468271355427284,-6.077686218342564,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 08:00:00,49.0,15.3,-34.468271355427284,-6.077686218342564,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 09:00:00,48.0,22.3,-28.97777478867205,-7.764571353075622,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 10:00:00,38.0,22.3,-28.97777478867205,-7.764571353075622,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 11:00:00,40.0,22.3,-28.97777478867205,-7.764571353075622,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 12:00:00,39.0,27.5,-18.793852415718167,-6.840402866513377,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 13:00:00,31.0,27.5,-18.793852415718167,-6.840402866513377,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 14:00:00,32.0,27.5,-18.793852415718167,-6.840402866513377,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 15:00:00,33.0,28.1,-11.468128620045885,-8.030070108914645,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 16:00:00,29.0,28.1,-11.468128620045885,-8.030070108914645,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 17:00:00,27.0,28.1,-11.468128620045885,-8.030070108914645,7323.581,34364.477,126850.696,24614.637,22888.975,6588.886,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 18:00:00,29.0,22.7,-7.794228634059947,-4.500000000000001,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 19:00:00,37.0,22.7,-7.794228634059947,-4.500000000000001,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 20:00:00,43.0,22.7,-7.794228634059947,-4.500000000000001,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 21:00:00,39.0,20.9,-3.803564355666295,-8.15677008332985,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 22:00:00,42.0,20.9,-3.803564355666295,-8.15677008332985,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-22 23:00:00,48.0,20.9,-3.803564355666295,-8.15677008332985,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,20.8,78.29,0.0,0.0,0.0,0.0
2017-12-23 00:00:00,47.0,19.7,-3.762221576582356,-10.336618828644992,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
2017-12-23 01:00:00,45.0,19.7,-3.762221576582356,-10.336618828644992,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
2017-12-23 02:00:00,51.0,19.7,-3.762221576582356,-10.336618828644992,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
2017-12-23 03:00:00,57.0,18.6,-5.999999999999999,-10.392304845413264,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
2017-12-23 04:00:00,47.0,18.6,-5.999999999999999,-10.392304845413264,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
2017-12-23 05:00:00,39.0,18.6,-5.999999999999999,-10.392304845413264,2816.504,6037.64,17770.276,5847.211,2238.284,2660.117,23.7,83.32,0.0,0.0,0.0,0.0
